Report_Date_as_MM_DD_YYYY,NonComm_Pct,Comm_Pct,NonRept_Pct
2021-02-23,0.3904952812982338,0.4923915109803113,0.11711320772145492
2021-03-02,0.38948514970233095,0.4968334659606968,0.1136813843369722
2021-03-09,0.39121126784625876,0.49405153734461515,0.11473719480912603
2021-03-16,0.388612650330505,0.49441021483624636,0.11697713483324869
2021-03-23,0.38652894626352835,0.49767974419882305,0.11579130953764857
2021-03-30,0.38561804233345187,0.4980355786403887,0.11634637902615937
2021-04-06,0.38749065793258436,0.4955336821701438,0.11697565989727185
2021-04-13,0.3874598943968183,0.4932833041288126,0.1192568014743691
2021-04-20,0.39079699102631515,0.49547511903230346,0.11372788994138132
2021-04-27,0.39004621517635024,0.49681945825566626,0.11313432656798353
2021-05-04,0.39846054690320015,0.490794631735477,0.11074482136132287
2021-05-11,0.3974004236128796,0.49164223865391127,0.11095733773320919
2021-05-18,0.3947189561385224,0.4946791904622886,0.11060185339918904
2021-05-25,0.3928689493143763,0.49514835314254313,0.11198269754308054
2021-06-01,0.39299640694766325,0.4941059587574463,0.11289763429489043
2021-06-08,0.3905522308178258,0.49471676234669704,0.11473100683547723
2021-06-15,0.39425615585647,0.49057676290940894,0.11516708123412096
2021-06-22,0.3886009715878945,0.4956095698192512,0.11578945859285435
2021-06-29,0.3997680499764211,0.496972614408393,0.10325933561518585
2021-07-06,0.4025115054370565,0.4936149245258308,0.10387357003711267
2021-07-13,0.40172465643868016,0.4948811688294447,0.10339417473187512
2021-07-20,0.387303384385396,0.4929231176817658,0.11977349793283819
2021-07-27,0.3879503418585757,0.49315521624468434,0.11889444189673998
2021-08-03,0.39001683414363475,0.4911294655307258,0.11885370032563945
2021-08-10,0.3897620338309045,0.48802150467395156,0.1222164614951439
2021-08-17,0.3895908842603241,0.48977222764039563,0.12063688809928022
2021-08-24,0.384108028348886,0.4951987965928766,0.12069317505823736
2021-08-31,0.3857747882510536,0.49636642471054043,0.11785878703840595
2021-09-07,0.39070969192403265,0.49012678361318696,0.11916352446278039
2021-09-14,0.39127019035738114,0.4881377931899172,0.12059201645270168
2021-09-21,0.39801586385600274,0.48116720679678787,0.12081692934720945
2021-09-28,0.39660029870530267,0.4805406700927463,0.12285903120195106
2021-10-05,0.40048645729744486,0.47571177377863777,0.12380176892391737
2021-10-12,0.39271155372759714,0.4802304571114879,0.12705798916091496
2021-10-19,0.38904366981897015,0.48346559156378643,0.12749073861724333
2021-10-26,0.39011956363103767,0.4821930790002679,0.12768735736869444
2021-11-02,0.39657592202407965,0.47555046779243576,0.12787361018348456
2021-11-09,0.39251785872795947,0.47926883309766627,0.1282133081743743
2021-11-16,0.38646831941007814,0.4872803256968175,0.12625135489310432
2021-11-23,0.3805811123725523,0.4892272808038972,0.13019160682355047
2021-11-30,0.3770292167977072,0.4919969672558239,0.13097381594646887
2021-12-07,0.3748681914688291,0.49289123766854925,0.1322405708626217
2021-12-14,0.37770056388522083,0.48895324997760675,0.13334618613717242
2021-12-21,0.37646854064892404,0.49002248915604507,0.13350897019503086
2021-12-28,0.3701809496397985,0.49642362282933183,0.1333954275308697
2022-01-04,0.3866581887910882,0.5044486399078143,0.10889317130109742
2022-01-11,0.37667031109759713,0.4888298944776896,0.13449979442471324
2022-01-18,0.38779673016413085,0.5041061095230088,0.1080971603128603
2022-01-25,0.39273030020193056,0.4985789185422771,0.10869078125579229
2022-02-01,0.39600927611135267,0.4955349522628025,0.10845577162584485
2022-02-08,0.3676447977738238,0.5061092009453579,0.12624600128081823
2022-02-15,0.3714384116997867,0.5044770522216252,0.12408453607858806
2022-02-22,0.3691170162655039,0.5066563808424488,0.12422660289204732
2022-03-01,0.3627583962905498,0.5146424687883773,0.1225991349210729
2022-03-08,0.3481442032710431,0.5299742673875569,0.12188152934139988
2022-03-15,0.3465282810513024,0.53068272010341,0.12278899884528759
2022-03-22,0.34290239790599947,0.5311982466368922,0.12589935545710831
2022-03-29,0.3431174416195327,0.5287891168965062,0.12809344148396104
2022-04-05,0.3511353263505902,0.5218668440303407,0.1269978296190691
2022-04-12,0.35652222763936026,0.5142116737348277,0.1292660986258121
2022-04-19,0.3601494869589371,0.5130710235543161,0.12677948948674672
2022-04-26,0.36318525260049916,0.5111170530793882,0.1256976943201127
2022-05-03,0.3714560480296683,0.5062592292654633,0.12228472270486836
2022-05-10,0.38132953945372655,0.4981483819119451,0.12052207863432837
2022-05-17,0.38082182662411135,0.49956970074842266,0.11960847262746596
2022-05-24,0.3778557253697607,0.5022489189013142,0.11989535572892514
2022-05-31,0.3848277459717187,0.49558201644915206,0.1195902375791292
2022-06-07,0.3820429330723473,0.49830642469677233,0.1196506422308803
2022-06-14,0.3754185383484658,0.5011453214554618,0.12343614019607238
2022-06-21,0.36946489628122225,0.506767871788428,0.12376723193034979
2022-06-28,0.35900292576843446,0.5013603001581227,0.13963677407344288
2022-07-05,0.38341847746357216,0.49430448462674936,0.12227703790967849
2022-07-12,0.3808661744504347,0.49653987230019453,0.12259395324937085
2022-07-19,0.37565130651933093,0.5002758660434905,0.12407282743717854
2022-07-26,0.3791350077943351,0.49654235211453596,0.12432264009112896
2022-08-02,0.37863372135551454,0.4987894476473692,0.12257683099711628
2022-08-09,0.3791463119538327,0.501141266619357,0.11971242142681034
2022-08-16,0.37788152032831723,0.5030110285015191,0.11910745117016362
2022-08-23,0.3819541327416293,0.5002148889569656,0.11783097830140499
2022-08-30,0.3700118270512727,0.49163120947716965,0.13835696347155763
2022-09-06,0.3806811132249345,0.4769376361472893,0.1423812506277762
2022-09-13,0.37197250673736815,0.48591246003553734,0.14211503322709448
2022-09-20,0.3729612053835048,0.48509346620385246,0.14194532841264276
2022-09-27,0.38351491582065234,0.47492329183694104,0.14156179234240657
2022-10-04,0.3823551596796378,0.4735055989307391,0.14413924138962309
2022-10-11,0.3776860796728025,0.47620760310933896,0.14610631721785852
2022-10-18,0.3847463978019314,0.4725979885548933,0.1426556136431753
2022-10-25,0.3890764456718742,0.4651440395678085,0.14577951476031722
2022-11-01,0.39810989931451424,0.4639606155389077,0.1379294851465781
2022-11-08,0.39284829308571834,0.4720436010751986,0.1351081058390831
2022-11-15,0.3798922259790459,0.4843535973848053,0.13575417663614875
2022-11-22,0.3756472839877441,0.4863057262565093,0.1380469897557466
2022-11-29,0.3835742799865695,0.4792204209032956,0.13720529911013488
2022-12-06,0.3800680564856182,0.48049596455674076,0.13943597895764098
2022-12-13,0.37956193388219417,0.47659352629930746,0.1438445398184984
2022-12-20,0.3812671618030297,0.47233953008301843,0.14639330811395185
2022-12-27,0.3763926036268785,0.47844017075178874,0.14516722562133275
2023-01-03,0.3873234093314048,0.47010222447534356,0.14257436619325167
2023-01-10,0.39506877094548876,0.4587700093609876,0.14616121969352366
2023-01-17,0.3963652455747571,0.4572840368362705,0.14635071758897242
2023-01-24,0.4033676425885132,0.470188162340795,0.12644419507069177
2023-01-31,0.4015522349811669,0.4549675099575011,0.14348025506133194
2023-02-07,0.40130151807114195,0.45411675247184424,0.14458172945701378
2023-02-14,0.4089460015144425,0.46007830350117296,0.13097569498438455
2023-02-21,0.39948133209193426,0.44993492371804866,0.15058374419001705
2023-02-28,0.4088573037248275,0.4418337204896118,0.14930897578556077
2023-03-07,0.424152301070326,0.43204855559468086,0.14379914333499313
2023-03-14,0.41615612919705997,0.4404050091196773,0.14343886168326278
2023-03-21,0.4077872973342939,0.4503248876373796,0.1418878150283265
2023-03-28,0.40164685920566534,0.45522518666290396,0.1431279541314307
2023-04-04,0.401721583888123,0.4531628010985279,0.1451156150133491
2023-04-11,0.40885233809134935,0.4447454468521515,0.14640221505649914
2023-04-18,0.4100530888069355,0.44521050400493206,0.14473640718813252
2023-04-25,0.4087446126485664,0.4463099947849718,0.14494539256646186
2023-05-02,0.4204518909194788,0.4359429261087683,0.14360518297175284
2023-05-09,0.4160318832105059,0.43977850547408,0.1441896113154141
2023-05-16,0.4157552715847784,0.44268300155485,0.14156172686037163
2023-05-23,0.41157837130849356,0.4444340479519799,0.14398758073952653
2023-05-30,0.40865848610049943,0.4478483364864747,0.1434931774130259
2023-06-06,0.40663371601314463,0.4534913494502438,0.13987493453661157
2023-06-13,0.42554411725118163,0.4554078889997269,0.11904799374909146
2023-06-20,0.41777305051009467,0.46201637362494374,0.12021057586496155
2023-06-27,0.4038706823088482,0.4606119298568142,0.13551738783433756
2023-07-03,0.4289851492659103,0.452057553305177,0.11895729742891273
2023-07-11,0.43498698254876944,0.4442335344935734,0.12077948295765714
2023-07-18,0.41160171087640046,0.4510511494646366,0.1373471396589629
2023-07-25,0.4160646964761883,0.4527972745986669,0.13113802892514476
2023-08-01,0.4192505791837081,0.44705588466727164,0.13369353614902024
2023-08-08,0.42162261405372925,0.44144779520805144,0.13692959073821925
2023-08-15,0.423655376316284,0.4380469443912169,0.13829767929249906
2023-08-22,0.422487124519696,0.44159132753372277,0.13592154794658126
2023-08-29,0.4170053318129946,0.44656387921544954,0.13643078897155586
2023-09-05,0.4161248291838045,0.446834699278681,0.13704047153751447
2023-09-12,0.4230806315181883,0.441094351125702,0.13582501735610972
2023-09-19,0.42094504814031153,0.4440274175761141,0.13502753428357442
2023-09-26,0.4205552213550951,0.4446404590644842,0.13480431958042072
2023-10-03,0.4244802057909408,0.44249737690738933,0.1330224173016698
2023-10-10,0.4184945514556455,0.4432488402127653,0.1382566083315892
2023-10-17,0.41974727913994536,0.44323593639694464,0.13701678446310997
2023-10-24,0.41457751476409693,0.4471890272254739,0.13823345801042922
2023-10-31,0.4194009476197326,0.4475620909870399,0.13303696139322738
2023-11-07,0.43638289401302005,0.44441108643710026,0.11920601954987968
2023-11-14,0.42100644435328405,0.4462486343700521,0.13274492127666387
2023-11-21,0.41848206965384,0.44990424034059706,0.13161369000556294
2023-11-28,0.42373245100915796,0.44629756614390126,0.12996998284694078
2023-12-05,0.42268113963300746,0.4425196538022751,0.13479920656471744
2023-12-12,0.42040771829005524,0.44098402135755504,0.13860826035238966
2023-12-19,0.4096523071358076,0.4467951009052494,0.14355259195894304
2023-12-26,0.4152620753110924,0.4498718255992627,0.13486609908964495
2024-01-02,0.4368896308681851,0.4428806153107856,0.12022975382102932
2024-01-09,0.44550452816184366,0.43255902332886,0.12193644850929639
2024-01-16,0.44011122765218347,0.42592245528574596,0.13396631706207057
2024-01-23,0.4581537445911007,0.422629733669575,0.11921652173932429
2024-01-30,0.45542317800689325,0.4274690811215427,0.11710774087156406
2024-02-06,0.45836389236286196,0.42264372841177567,0.11899237922536235
2024-02-13,0.46622380725864004,0.4160347358896036,0.1177414568517564
2024-02-20,0.46081519044830793,0.423028664875799,0.1161561446758931
2024-02-27,0.4656612701366588,0.419175274219313,0.11516345564402819
2024-03-05,0.47009587957362226,0.41325649982434387,0.11664762060203379
2024-03-12,0.46347999084275715,0.42223965082474885,0.11428035833249403
2024-03-19,0.46051578110772906,0.42439118468524734,0.11509303420702367
2024-03-26,0.45935143343965634,0.4251886404617345,0.1154599260986092
2024-04-02,0.45297396818904584,0.41304101713807106,0.13398501467288307
2024-04-09,0.4510765283646396,0.4123115702698055,0.1366119013655549
2024-04-16,0.4432084256999712,0.4221440928918658,0.13464748140816302
2024-04-23,0.45609102301251314,0.428661451949685,0.11524752503780178
2024-04-30,0.4499246152957224,0.43446741985308746,0.11560796485119015
2024-05-07,0.44264510946704905,0.44021898812858445,0.11713590240436647
2024-05-14,0.423662240771946,0.4460903689929818,0.13024739023507217
2024-05-21,0.43810178064202204,0.4437134100467866,0.11818480931119137
2024-05-28,0.43633601016110374,0.4465976662797236,0.11706632355917265
2024-06-04,0.4296580379336869,0.4458300164350673,0.1245119456312458
2024-06-11,0.44118508118023253,0.4429447118670167,0.11587020695275076
2024-06-18,0.4250263502885941,0.4420943793676237,0.1328792703437822
2024-06-25,0.4312364926429796,0.43709488333871166,0.13166862401830876
2024-07-02,0.43498618182332727,0.4368351426738118,0.12817867550286094
2024-07-09,0.437480141182818,0.43060263943729576,0.1319172193798862
2024-07-16,0.44804706833957925,0.4245364779229764,0.1274164537374444
2024-07-23,0.45261214785433534,0.4209577871628565,0.12643006498280818
2024-07-30,0.45087074370640484,0.42209450009610466,0.12703475619749047
2024-08-06,0.44712725389335006,0.42368539390194937,0.12918735220470054
2024-08-13,0.4476971378087875,0.42303525638158385,0.12926760580962862
2024-08-20,0.4451854094159869,0.4270058863326139,0.1278087042513992
2024-08-27,0.43747790687350924,0.43290119656152876,0.12962089656496203
2024-09-03,0.43764918579176937,0.43342508420077674,0.1289257300074539
2024-09-10,0.43422873763930675,0.4337218476402413,0.13204941472045195
2024-09-17,0.4229279984591751,0.4449841798063042,0.13208782173452066
2024-09-24,0.4279306800622061,0.44534911774766245,0.12672020219013153
2024-10-01,0.41917092530337074,0.451231292859277,0.12959778183735227
2024-10-08,0.41737906950837467,0.45416191663752187,0.1284590138541034
2024-10-15,0.4287515899732052,0.4586292167497286,0.11261919327706608
2024-10-22,0.4314874856730997,0.4539166862932829,0.11459582803361738
2024-10-29,0.4368601329904508,0.45305130128398685,0.11008856572556236
2024-11-05,0.4281755157396986,0.44842092036205106,0.12340356389825037
2024-11-12,0.4292085504242495,0.4481645884730427,0.12262686110270785
2024-11-19,0.4285508575577331,0.45014675570605467,0.12130238673621221
2024-11-26,0.4421617011859391,0.4466644750620477,0.11117382375201317
2024-12-03,0.4442469924238769,0.44594491291714017,0.1098080946589829
2024-12-10,0.4462760282536627,0.4447991621151033,0.10892480963123408
2024-12-17,0.4505501837834843,0.44000572976839747,0.10944408644811822
2024-12-24,0.4569941407043011,0.434362532362411,0.1086433269332879
2024-12-31,0.4592481371419349,0.4326100309800558,0.10814183187800926
2025-01-07,0.46029887005765596,0.42921851078616635,0.11048261915617767
2025-01-14,0.4489156370552137,0.44230069954054396,0.10878366340424239
2025-01-21,0.451642709959213,0.4413193045721809,0.10703798546860602
2025-01-28,0.4479665842478123,0.4455339307496141,0.10649948500257356
2025-02-04,0.45310489142207766,0.44023663728266355,0.10665847129525881
2025-02-11,0.45302728414443955,0.4379354624691299,0.10903725338643058
2025-02-18,0.454752618129658,0.4366033929083771,0.10864398896196492
2025-02-25,0.45081299367299604,0.43883556884842667,0.11035143747857727
2025-03-04,0.45844307897716313,0.43038950822206706,0.11116741280076976
2025-03-11,0.46178395816004797,0.4272696430132331,0.11094639882671889
2025-03-18,0.46778064730616464,0.4211401749702601,0.11107917772357523
2025-03-25,0.47292014516023106,0.41698070787902847,0.1100991469607405
2025-04-01,0.477921499098144,0.41074932963537597,0.11132917126648
2025-04-08,0.4740960469586617,0.41013821443213827,0.11576573860920003
2025-04-15,0.45532409972229054,0.4329633746174441,0.11171252566026535
2025-04-22,0.4541312392461159,0.4326936141463487,0.11317514660753537
2025-04-29,0.465941193932892,0.41949928099959793,0.11455952506751002
2025-05-06,0.4728518366413897,0.41219195199833253,0.1149562113602778
